# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393918.755851745605469,0.00222,0.00009,0.00053,0.00075,0.00032,0.00123,0.00514
1413393918.805852174758911,0.00462,0.00011,0.00037,0.00067,0.00168,0.00156,0.00902
1413393918.855853080749512,0.00575,0.00027,0.00024,0.00055,0.00405,0.00137,0.01222
1413393918.905854940414429,0.00252,0.00009,0.00048,0.00053,0.00263,0.00142,0.00767
1413393918.955855131149292,0.00317,0.00010,0.00054,0.00060,0.00226,0.00132,0.00799
1413393919.005854845046997,0.00299,0.00010,0.00124,0.00058,0.00009,0.00140,0.00641
1413393919.055851936340332,0.00252,0.00009,0.00077,0.00054,0.00000,0.00133,0.00525
1413393919.105848073959351,0.00278,0.00009,0.00105,0.00035,0.00072,0.00132,0.00631
1413393919.155845403671265,0.00279,0.00009,0.00038,0.00041,0.00040,0.00187,0.00594
1413393919.205842494964600,0.00273,0.00008,0.00060,0.00025,0.00112,0.00172,0.00650
1413393919.255836009979248,0.00248,0.00010,0.00277,0.00064,0.00600,0.00134,0.01332
1413393919.305833339691162,0.00285,0.00011,0.00224,0.00059,0.00000,0.00146,0.00725
1413393919.355832815170288,0.00324,0.00010,0.00131,0.00057,0.00059,0.00146,0.00728
1413393919.405833005905151,0.00395,0.00011,0.00104,0.00052,0.00183,0.00141,0.00886
1413393919.455833673477173,0.00229,0.00014,0.00085,0.00068,0.00000,0.00142,0.00538
1413393919.505833625793457,0.00325,0.00011,0.00068,0.00041,0.00051,0.00186,0.00683
1413393919.555833816528320,0.00247,0.00011,0.00287,0.00048,0.00058,0.00162,0.00812
1413393919.605834960937500,0.00221,0.00014,0.00014,0.00042,0.00116,0.00117,0.00523
1413393919.655835151672363,0.00314,0.00014,0.00010,0.00060,0.00000,0.00143,0.00541
1413393919.705836057662964,0.00275,0.00011,0.00014,0.00038,0.00069,0.00205,0.00613
1413393919.755837917327881,0.00400,0.00016,0.00006,0.00050,0.00250,0.00237,0.00960
1413393919.805838823318481,0.00277,0.00010,0.00049,0.00075,0.00229,0.00242,0.00882
1413393919.855837345123291,0.00243,0.00010,0.00055,0.00140,0.00908,0.00133,0.01488
1413393919.905838727951050,0.00193,0.00011,0.00047,0.00190,0.00083,0.00125,0.00649
1413393919.955838203430176,0.00256,0.00014,0.00017,0.00217,0.00394,0.00129,0.01027
1413393920.005836963653564,0.00251,0.00013,0.00137,0.00258,0.00149,0.00187,0.00995
1413393920.055836439132690,0.00264,0.00018,0.00083,0.00153,0.00198,0.00137,0.00854
1413393920.105834960937500,0.00273,0.00011,0.00015,0.00220,0.00185,0.00154,0.00860
1413393920.155834674835205,0.00270,0.00015,0.00079,0.00235,0.00402,0.00166,0.01167
1413393920.205836057662964,0.00270,0.00010,0.00036,0.00208,0.00395,0.00122,0.01041
1413393920.255835056304932,0.00234,0.00019,0.00045,0.00264,0.00000,0.00132,0.00694
1413393920.305835247039795,0.00654,0.00013,0.00008,0.00272,0.00085,0.00165,0.01197
1413393920.355836153030396,0.00194,0.00012,0.00007,0.00262,0.00235,0.00158,0.00868
1413393920.405836582183838,0.00432,0.00020,0.00056,0.00311,0.00052,0.00145,0.01016
1413393920.455836057662964,0.00225,0.00011,0.00005,0.00257,0.00077,0.00184,0.00759
1413393920.505835294723511,0.00689,0.00015,0.00033,0.00278,0.00116,0.00171,0.01302
1413393920.555835008621216,0.00757,0.00013,0.00019,0.00293,0.00298,0.00156,0.01536
1413393920.605833053588867,0.00257,0.00014,0.00144,0.00478,0.00241,0.00148,0.01282
1413393920.655830621719360,0.00324,0.00014,0.00123,0.00354,0.00408,0.00145,0.01369
1413393920.705827951431274,0.00234,0.00015,0.00290,0.00447,0.00288,0.00143,0.01417
1413393920.755826473236084,0.00594,0.00022,0.00369,0.00432,0.00091,0.00142,0.01652
1413393920.805823564529419,0.00182,0.00014,0.00290,0.00464,0.00003,0.00132,0.01086
1413393920.855822563171387,0.00216,0.00015,0.00007,0.00476,0.00000,0.00169,0.00883
1413393920.905822038650513,0.00265,0.00014,0.00042,0.00488,0.00000,0.00147,0.00957
1413393920.955822229385376,0.00274,0.00013,0.00038,0.00390,0.00012,0.00164,0.00892
1413393921.005823135375977,0.00316,0.00013,0.00229,0.00322,0.00088,0.00131,0.01100
1413393921.055823326110840,0.00292,0.00014,0.00012,0.00308,0.00082,0.00141,0.00850
1413393921.105823040008545,0.00232,0.00014,0.00037,0.00314,0.00015,0.00142,0.00754
1413393921.155822038650513,0.00191,0.00012,0.00031,0.00350,0.00000,0.00219,0.00803
1413393921.205821275711060,0.00215,0.00014,0.00352,0.00395,0.01211,0.00147,0.02335
1413393921.255819082260132,0.00293,0.00015,0.00048,0.00429,0.00000,0.00155,0.00939
1413393921.305817365646362,0.00417,0.00019,0.00210,0.00382,0.00312,0.00178,0.01518
1413393921.355815887451172,0.00243,0.00015,0.00357,0.00611,0.00136,0.00152,0.01514
1413393921.405813217163086,0.00257,0.00019,0.00055,0.00464,0.00090,0.00129,0.01015
1413393921.455810070037842,0.00177,0.00013,0.00020,0.00495,0.00000,0.00155,0.00860
1413393921.505809068679810,0.00416,0.00014,0.00002,0.00418,0.00000,0.00239,0.01089
1413393921.555808067321777,0.00895,0.00014,0.00009,0.00410,0.00018,0.00148,0.01495
1413393921.605808496475220,0.00224,0.00012,0.00507,0.00423,0.00190,0.00136,0.01494
1413393921.655809640884399,0.00439,0.00016,0.00045,0.00480,0.00000,0.00188,0.01169
1413393921.705811262130737,0.00436,0.00015,0.00064,0.00469,0.00000,0.00152,0.01137
1413393921.755812406539917,0.00374,0.00015,0.00056,0.00581,0.00000,0.00192,0.01219
1413393921.805812358856201,0.00356,0.00018,0.00248,0.00401,0.00109,0.00142,0.01274
1413393921.855811595916748,0.00265,0.00013,0.00586,0.00420,0.00115,0.00147,0.01546
1413393921.905812025070190,0.00252,0.00013,0.00089,0.00460,0.00097,0.00137,0.01049
1413393921.955811977386475,0.00412,0.00017,0.00255,0.00454,0.00000,0.00133,0.01271
1413393922.005812644958496,0.00458,0.00016,0.00041,0.00421,0.00000,0.00181,0.01118
1413393922.055814027786255,0.00238,0.00015,0.00187,0.00455,0.00000,0.00171,0.01066
1413393922.105815172195435,0.00389,0.00018,0.00044,0.00530,0.00000,0.00138,0.01120
1413393922.155817508697510,0.00318,0.00014,0.00024,0.00401,0.00019,0.00164,0.00941
1413393922.205818414688110,0.00387,0.00014,0.00376,0.00522,0.00324,0.00151,0.01773
1413393922.255820751190186,0.00267,0.00014,0.00105,0.00381,0.00018,0.00155,0.00941
1413393922.305820465087891,0.00454,0.00017,0.00082,0.00376,0.00000,0.00163,0.01091
1413393922.355819940567017,0.00322,0.00014,0.00049,0.00362,0.00003,0.00176,0.00926
1413393922.405818700790405,0.00310,0.00013,0.00046,0.00223,0.00175,0.00155,0.00923
1413393922.455818414688110,0.00311,0.00013,0.00108,0.00324,0.00781,0.00132,0.01668
1413393922.505816698074341,0.00193,0.00013,0.00122,0.00328,0.00130,0.00266,0.01052
1413393922.555818319320679,0.00267,0.00022,0.00079,0.00341,0.00321,0.00144,0.01174
1413393922.605818986892700,0.00236,0.00014,0.00023,0.00391,0.00000,0.00155,0.00819
1413393922.655820131301880,0.00242,0.00012,0.00098,0.00307,0.00024,0.00142,0.00825
1413393922.705818891525269,0.00252,0.00014,0.00043,0.00394,0.00000,0.00164,0.00867
1413393922.755818843841553,0.00255,0.00014,0.00109,0.00324,0.00024,0.00149,0.00875
1413393922.805818796157837,0.00255,0.00013,0.00643,0.00360,0.00605,0.00134,0.02010
1413393922.855818510055542,0.00455,0.00018,0.00050,0.00528,0.00018,0.00140,0.01210
1413393922.905818223953247,0.02044,0.00019,0.00025,0.00523,0.00000,0.00141,0.02752
1413393922.955817461013794,0.00241,0.00015,0.00026,0.00571,0.00000,0.00138,0.00992
1413393923.005819082260132,0.00451,0.00016,0.00292,0.00395,0.00282,0.00142,0.01577
1413393923.055817127227783,0.00289,0.00016,0.00027,0.00407,0.00031,0.00143,0.00914
1413393923.105818033218384,0.00324,0.00014,0.00042,0.00432,0.00001,0.00147,0.00960
1413393923.155818223953247,0.00300,0.00015,0.00043,0.00681,0.00000,0.00170,0.01209
1413393923.205820083618164,0.00254,0.00014,0.00152,0.00426,0.00106,0.00130,0.01082
1413393923.255821704864502,0.00262,0.00014,0.00207,0.00423,0.00000,0.00136,0.01043
1413393923.305822610855103,0.00255,0.00013,0.00136,0.00342,0.00000,0.00156,0.00901
1413393923.355823040008545,0.00256,0.00013,0.00197,0.00329,0.00353,0.00136,0.01284
1413393923.405822992324829,0.00206,0.00014,0.00195,0.00367,0.00112,0.00132,0.01026
1413393923.455820083618164,0.00239,0.00013,0.00098,0.00341,0.00000,0.00138,0.00829
1413393923.505818605422974,0.00548,0.00014,0.00178,0.00287,0.00000,0.00141,0.01167
1413393923.555815458297729,0.00673,0.00014,0.00160,0.00219,0.00000,0.00219,0.01284
1413393923.605814933776855,0.00479,0.00020,0.00215,0.00237,0.00012,0.00251,0.01213
1413393923.655816316604614,0.00291,0.00012,0.00073,0.00176,0.00025,0.00136,0.00712
1413393923.705821990966797,0.00300,0.00011,0.00126,0.00172,0.00000,0.00119,0.00728
1413393923.755828380584717,0.00292,0.00011,0.00089,0.00130,0.00012,0.00207,0.00741
1413393923.805830955505371,0.00297,0.00011,0.00051,0.00123,0.00009,0.00126,0.00617
1413393923.855833768844604,0.00247,0.00010,0.00072,0.00109,0.00001,0.00145,0.00584
1413393923.905837535858154,0.00310,0.00012,0.00090,0.00092,0.00061,0.00157,0.00721
1413393923.955840587615967,0.00226,0.00009,0.00126,0.00066,0.00000,0.00121,0.00549
1413393924.005844354629517,0.00240,0.00014,0.00055,0.00333,0.00610,0.00121,0.01374
1413393924.055844306945801,0.00259,0.00010,0.00094,0.00083,0.00018,0.00134,0.00598
1413393924.105845212936401,0.00645,0.00013,0.00047,0.00114,0.00000,0.00154,0.00974
1413393924.155848026275635,0.00337,0.00014,0.00130,0.00069,0.00559,0.00142,0.01251
1413393924.205848217010498,0.00251,0.00010,0.00151,0.00126,0.00032,0.00924,0.01493
1413393924.255849123001099,0.00331,0.00012,0.00030,0.00154,0.00387,0.00138,0.01052
1413393924.305850505828857,0.00332,0.00014,0.00164,0.00163,0.00074,0.00145,0.00892
1413393924.355850934982300,0.00257,0.00010,0.00112,0.00168,0.00068,0.00136,0.00752
1413393924.405851602554321,0.00277,0.00010,0.00067,0.00120,0.00016,0.00135,0.00626
1413393924.455851078033447,0.00281,0.00010,0.00056,0.00132,0.00496,0.00141,0.01116
1413393924.505850791931152,0.00294,0.00012,0.00065,0.00154,0.00063,0.00128,0.00716
1413393924.555853843688965,0.00343,0.00011,0.00109,0.00157,0.00012,0.00136,0.00768
1413393924.605854511260986,0.00261,0.00015,0.00103,0.00106,0.00083,0.00128,0.00697
1413393924.655856132507324,0.00322,0.00011,0.00060,0.00075,0.00208,0.00130,0.00805
1413393924.705856084823608,0.00259,0.00010,0.00086,0.00086,0.00015,0.00119,0.00575
1413393924.755856275558472,0.00226,0.00009,0.00077,0.00072,0.00014,0.00120,0.00517
1413393924.805855989456177,0.00316,0.00011,0.00020,0.00057,0.00016,0.00147,0.00567
1413393924.855855703353882,0.00571,0.00010,0.00052,0.00045,0.00000,0.00140,0.00818
1413393924.905854701995850,0.00215,0.00010,0.00026,0.00034,0.00214,0.00168,0.00668
1413393924.955853939056396,0.00311,0.00009,0.00034,0.00040,0.00112,0.00164,0.00668
1413393925.005854129791260,0.00247,0.00009,0.00041,0.00047,0.00075,0.00125,0.00543
1413393925.055853128433228,0.00284,0.00010,0.00039,0.00058,0.00001,0.00133,0.00524
1413393925.105852842330933,0.00232,0.00009,0.00053,0.00023,0.00012,0.00121,0.00450
1413393925.155851125717163,0.00367,0.00010,0.00167,0.00052,0.00040,0.00153,0.00790
1413393925.205849647521973,0.00367,0.00009,0.00084,0.00020,0.00147,0.00238,0.00865
1413393925.255849123001099,0.00702,0.00010,0.00043,0.00016,0.00013,0.00124,0.00907
1413393925.305847644805908,0.00383,0.00010,0.00178,0.00013,0.00012,0.00127,0.00723
1413393925.355847597122192,0.00654,0.00011,0.00062,0.00009,0.00049,0.00197,0.00982
1413393925.405845403671265,0.01155,0.00009,0.00026,0.00011,0.00056,0.00149,0.01406
1413393925.455846071243286,0.00397,0.00008,0.00033,0.00012,0.00000,0.00135,0.00585
1413393925.505845546722412,0.00291,0.00010,0.00028,0.00010,0.00071,0.00135,0.00545
1413393925.555845260620117,0.00290,0.00009,0.00078,0.00020,0.00000,0.00133,0.00530
1413393925.605845451354980,0.00232,0.00010,0.00052,0.00011,0.00000,0.00123,0.00428
1413393925.655846118927002,0.00275,0.00008,0.00026,0.00008,0.00018,0.00133,0.00468
1413393925.705845832824707,0.00263,0.00009,0.00089,0.00027,0.00000,0.00147,0.00536
1413393925.755845785140991,0.00264,0.00009,0.00099,0.00008,0.00000,0.00186,0.00565
1413393925.805845975875854,0.00854,0.00010,0.00111,0.00007,0.00217,0.00159,0.01357
1413393925.855847120285034,0.00295,0.00009,0.00019,0.00019,0.00175,0.00138,0.00656
1413393925.905848026275635,0.00242,0.00008,0.00107,0.00030,0.00133,0.00159,0.00679
1413393925.955847740173340,0.00239,0.00009,0.00222,0.00059,0.00000,0.00135,0.00664
1413393926.005847454071045,0.00243,0.00010,0.00032,0.00044,0.00125,0.00137,0.00592
1413393926.055846452713013,0.00232,0.00009,0.00067,0.00055,0.00299,0.00132,0.00794
1413393926.105847358703613,0.00276,0.00010,0.00049,0.00076,0.00187,0.00118,0.00714
1413393926.155847549438477,0.00254,0.00012,0.00148,0.00173,0.00085,0.00165,0.00837
1413393926.205848455429077,0.00349,0.00010,0.00007,0.00149,0.00071,0.00185,0.00771
1413393926.255849361419678,0.00233,0.00014,0.00061,0.00134,0.00381,0.00127,0.00951
1413393926.305850505828857,0.00182,0.00011,0.00020,0.00196,0.00127,0.00139,0.00675
1413393926.355851173400879,0.00186,0.00012,0.00009,0.00204,0.00276,0.00132,0.00819
1413393926.405852317810059,0.00197,0.00011,0.00099,0.00199,0.00043,0.00114,0.00662
1413393926.455854177474976,0.00387,0.00013,0.00039,0.00204,0.00108,0.00117,0.00869
1413393926.505858182907104,0.00273,0.00012,0.00065,0.00242,0.00477,0.00166,0.01234
1413393926.555860280990601,0.00324,0.00014,0.00025,0.00250,0.00154,0.00144,0.00911
1413393926.605861663818359,0.00201,0.00012,0.00057,0.00234,0.00230,0.00132,0.00867
1413393926.655862569808960,0.00652,0.00013,0.00069,0.00295,0.00000,0.00155,0.01184
1413393926.705864191055298,0.00178,0.00012,0.00022,0.00229,0.00325,0.00131,0.00897
1413393926.755865335464478,0.00263,0.00022,0.00020,0.00241,0.00153,0.00122,0.00821
1413393926.805865764617920,0.00528,0.00014,0.00025,0.00325,0.00021,0.00124,0.01037
1413393926.855866193771362,0.00242,0.00013,0.00020,0.00310,0.00019,0.00213,0.00817
1413393926.905867099761963,0.00466,0.00014,0.00041,0.00218,0.00100,0.00142,0.00983
1413393926.955866575241089,0.00798,0.00015,0.00020,0.00201,0.00180,0.00148,0.01363
1413393927.005867004394531,0.00914,0.00021,0.00077,0.00228,0.00000,0.00168,0.01409
1413393927.055867195129395,0.00228,0.00012,0.00039,0.00227,0.00265,0.00139,0.00911
1413393927.105867862701416,0.00255,0.00011,0.00010,0.00944,0.00104,0.00156,0.01480
1413393927.155870199203491,0.00188,0.00012,0.00043,0.00262,0.00456,0.00169,0.01130
1413393927.205873250961304,0.00245,0.00012,0.00022,0.00286,0.00292,0.00205,0.01062
1413393927.255873680114746,0.00220,0.00013,0.00052,0.00417,0.00019,0.00172,0.00894
1413393927.305874586105347,0.00318,0.00018,0.00279,0.00329,0.00028,0.00135,0.01107
1413393927.355876445770264,0.00290,0.00013,0.00020,0.00302,0.00402,0.00131,0.01158
1413393927.405878305435181,0.00289,0.00017,0.00472,0.00328,0.00301,0.00129,0.01536
1413393927.455879449844360,0.00906,0.00015,0.00099,0.00276,0.00195,0.00181,0.01672
1413393927.505877971649170,0.00747,0.00015,0.00080,0.00240,0.00249,0.00200,0.01531
1413393927.555877447128296,0.01009,0.00015,0.00019,0.00293,0.00304,0.00154,0.01795
1413393927.605876922607422,0.00877,0.00017,0.00055,0.00296,0.00015,0.00176,0.01435
1413393927.655876874923706,0.00926,0.00014,0.00033,0.00249,0.00138,0.00154,0.01514
1413393927.705876588821411,0.00323,0.00011,0.00042,0.00482,0.00000,0.00141,0.00998
1413393927.755876302719116,0.00485,0.00014,0.00073,0.00250,0.00001,0.00149,0.00973
1413393927.805876255035400,0.00407,0.00013,0.00144,0.00314,0.00268,0.00198,0.01344
1413393927.855875968933105,0.00448,0.00014,0.00077,0.00201,0.00000,0.00128,0.00869
1413393927.905876398086548,0.00375,0.00016,0.00016,0.00257,0.00097,0.00138,0.00898
1413393927.955876350402832,0.00244,0.00013,0.00080,0.00261,0.00106,0.00135,0.00839
1413393928.005876302719116,0.01031,0.00018,0.00063,0.00155,0.00039,0.00142,0.01448
1413393928.055876016616821,0.00385,0.00015,0.00093,0.00126,0.00122,0.00125,0.00867
1413393928.105875968933105,0.00661,0.00015,0.00069,0.00128,0.00001,0.00149,0.01023
1413393928.155876159667969,0.00388,0.00011,0.00054,0.00148,0.00000,0.00138,0.00739
1413393928.205876111984253,0.00399,0.00011,0.00042,0.00186,0.00124,0.00130,0.00892
1413393928.255876779556274,0.00329,0.00010,0.00053,0.00155,0.00000,0.00123,0.00671
1413393928.305876970291138,0.00710,0.00011,0.00085,0.00111,0.00000,0.00222,0.01140
1413393928.355876922607422,0.00357,0.00010,0.00029,0.00078,0.00000,0.00134,0.00608
1413393928.405878305435181,0.00630,0.00011,0.00156,0.00076,0.00254,0.00158,0.01285
1413393928.455879211425781,0.00395,0.00010,0.00058,0.00289,0.00001,0.00152,0.00905
1413393928.505879640579224,0.00333,0.00011,0.00108,0.00151,0.00246,0.00140,0.00989
1413393928.555879592895508,0.00364,0.00011,0.00041,0.00089,0.00000,0.00134,0.00639
1413393928.605880498886108,0.00340,0.00010,0.00082,0.00049,0.00060,0.00215,0.00756
1413393928.655880689620972,0.00411,0.00011,0.00035,0.00047,0.00013,0.00138,0.00656
1413393928.705879449844360,0.00298,0.00010,0.00078,0.00057,0.00029,0.00133,0.00605
1413393928.755878210067749,0.00331,0.00009,0.00031,0.00067,0.00168,0.00160,0.00765
1413393928.805876493453979,0.00845,0.00011,0.00028,0.00078,0.00000,0.00163,0.01125
1413393928.855875253677368,0.00766,0.00010,0.00078,0.00141,0.00000,0.00173,0.01168
1413393928.905876159667969,0.00876,0.00010,0.00047,0.00071,0.00114,0.00154,0.01273
1413393928.955876827239990,0.00906,0.00013,0.00062,0.00073,0.00393,0.00159,0.01605
1413393929.005875825881958,0.00525,0.00014,0.00084,0.00149,0.00143,0.00135,0.01051
1413393929.055872201919556,0.00257,0.00011,0.00018,0.00165,0.00297,0.00150,0.00898
1413393929.105872869491577,0.00304,0.00018,0.00078,0.00118,0.00079,0.00147,0.00744
1413393929.155872821807861,0.00316,0.00014,0.00065,0.00101,0.00189,0.00139,0.00824
1413393929.205872297286987,0.00264,0.00011,0.00022,0.00100,0.00049,0.00173,0.00618
1413393929.255871534347534,0.00323,0.00011,0.00021,0.00129,0.00271,0.00133,0.00888
1413393929.305871248245239,0.00298,0.00011,0.00014,0.00155,0.00001,0.00140,0.00619
1413393929.355870962142944,0.00379,0.00011,0.00037,0.00264,0.00128,0.00136,0.00957
1413393929.405870676040649,0.00872,0.00011,0.00059,0.00109,0.00017,0.00153,0.01221
1413393929.455870628356934,0.00677,0.00012,0.00022,0.00102,0.00015,0.00140,0.00969
1413393929.505872249603271,0.00288,0.00015,0.00029,0.00104,0.00197,0.00137,0.00769
1413393929.555871963500977,0.00387,0.00011,0.00040,0.00109,0.00083,0.00141,0.00771
1413393929.605872392654419,0.00338,0.00010,0.00054,0.00087,0.00000,0.00141,0.00631
1413393929.655872344970703,0.00295,0.00011,0.00026,0.00055,0.00019,0.00129,0.00534
1413393929.705872297286987,0.00322,0.00009,0.00014,0.00071,0.00242,0.00167,0.00824
1413393929.755872249603271,0.00394,0.00011,0.00280,0.00100,0.00026,0.00176,0.00988
1413393929.805872201919556,0.00422,0.00012,0.00025,0.00061,0.00038,0.00164,0.00722
1413393929.855872392654419,0.00320,0.00010,0.00005,0.00072,0.00014,0.00135,0.00556
1413393929.905872106552124,0.00861,0.00010,0.00034,0.00051,0.00177,0.00159,0.01292
1413393929.955872058868408,0.00344,0.00009,0.00021,0.00076,0.00010,0.00128,0.00589
1413393930.005871534347534,0.00439,0.00010,0.00043,0.00070,0.00144,0.00149,0.00854
1413393930.055871486663818,0.00286,0.00009,0.00022,0.00082,0.00018,0.00150,0.00567
1413393930.105872154235840,0.00327,0.00013,0.00040,0.00066,0.00075,0.00150,0.00671
1413393930.155871868133545,0.00372,0.00011,0.00026,0.00058,0.00208,0.00163,0.00838
1413393930.205871820449829,0.00242,0.00011,0.00037,0.00064,0.00073,0.00135,0.00562
1413393930.255872011184692,0.00330,0.00011,0.00022,0.00082,0.00048,0.00149,0.00642
1413393930.305872678756714,0.00285,0.00010,0.00021,0.00100,0.00083,0.00156,0.00657
1413393930.355873584747314,0.00349,0.00013,0.00051,0.00080,0.00016,0.00143,0.00653
1413393930.405874013900757,0.00308,0.00165,0.00091,0.00071,0.00197,0.00140,0.00972
1413393930.455873727798462,0.00313,0.00009,0.00029,0.00076,0.00144,0.00181,0.00753
1413393930.505877256393433,0.00348,0.00010,0.00080,0.00130,0.00376,0.00134,0.01078
1413393930.555876731872559,0.00317,0.00015,0.00026,0.00156,0.00158,0.00151,0.00824
1413393930.605876684188843,0.00317,0.00011,0.00078,0.00154,0.00013,0.00148,0.00722
1413393930.655876159667969,0.00236,0.00011,0.00041,0.00167,0.00370,0.00136,0.00961
1413393930.705876827239990,0.00191,0.00012,0.00104,0.00199,0.00000,0.00127,0.00632
1413393930.755876302719116,0.00233,0.00011,0.00095,0.00182,0.00440,0.00139,0.01100
1413393930.805876255035400,0.00298,0.00011,0.00054,0.00197,0.00142,0.00155,0.00858
1413393930.855876922607422,0.00247,0.00011,0.00074,0.00181,0.00080,0.00184,0.00777
1413393930.905876874923706,0.00257,0.00011,0.00024,0.00173,0.00147,0.00167,0.00779
1413393930.955877542495728,0.00296,0.00014,0.00126,0.00249,0.00082,0.00211,0.00977
1413393931.005877494812012,0.00501,0.00014,0.00035,0.00175,0.00536,0.00144,0.01404
1413393931.055877447128296,0.00311,0.00014,0.00017,0.00244,0.00000,0.00144,0.00731
1413393931.105877637863159,0.00532,0.00014,0.00065,0.00231,0.00068,0.00137,0.01048
1413393931.155877590179443,0.00269,0.00013,0.00030,0.00236,0.00000,0.00154,0.00703
1413393931.205878019332886,0.00721,0.00030,0.00151,0.00263,0.00519,0.00153,0.01838
1413393931.255878448486328,0.00309,0.00012,0.00061,0.00448,0.00041,0.00140,0.01010
1413393931.305878400802612,0.00277,0.00011,0.00061,0.00314,0.00000,0.00201,0.00865
1413393931.355878353118896,0.00292,0.00012,0.00051,0.00389,0.00168,0.00197,0.01109
1413393931.405877351760864,0.00358,0.00011,0.00048,0.00199,0.00004,0.00169,0.00789
1413393931.455877065658569,0.00286,0.00012,0.00030,0.00173,0.00191,0.00139,0.00831
1413393931.505876064300537,0.00787,0.00012,0.00080,0.00162,0.00072,0.00156,0.01269
1413393931.555875301361084,0.00349,0.00013,0.00025,0.00181,0.00008,0.00140,0.00716
1413393931.605875015258789,0.00281,0.00011,0.00082,0.00228,0.00149,0.00133,0.00884
1413393931.655874967575073,0.00257,0.00015,0.00024,0.00172,0.00015,0.00163,0.00647
1413393931.705875396728516,0.00302,0.00014,0.00059,0.00301,0.00166,0.00126,0.00968
1413393931.755875349044800,0.00291,0.00011,0.00055,0.00183,0.00112,0.00141,0.00792
1413393931.805875778198242,0.00414,0.00013,0.00017,0.00137,0.00216,0.00150,0.00946
1413393931.855876207351685,0.00312,0.00015,0.00033,0.00162,0.00001,0.00149,0.00671
1413393931.905876398086548,0.00231,0.00010,0.00050,0.00145,0.00024,0.00139,0.00599
1413393931.955876588821411,0.00269,0.00010,0.00006,0.00148,0.00030,0.00192,0.00656
1413393932.005876541137695,0.00269,0.00010,0.00034,0.00126,0.00026,0.00158,0.00622
1413393932.055876731872559,0.00293,0.00010,0.00038,0.00132,0.00082,0.00141,0.00696
1413393932.105876922607422,0.00363,0.00010,0.00046,0.00134,0.00566,0.00134,0.01255
1413393932.155876636505127,0.00389,0.00012,0.00027,0.00171,0.00094,0.00140,0.00833
1413393932.205875635147095,0.00263,0.00012,0.00133,0.00174,0.00295,0.00160,0.01036
1413393932.255875587463379,0.00330,0.00012,0.00037,0.00232,0.00001,0.00159,0.00771
1413393932.305875539779663,0.00322,0.00016,0.00017,0.00185,0.00080,0.00163,0.00782
1413393932.355875253677368,0.00351,0.00013,0.00070,0.00150,0.00209,0.00270,0.01063
1413393932.405874729156494,0.00339,0.00015,0.00038,0.00157,0.00167,0.00153,0.00868
1413393932.455874443054199,0.00369,0.00024,0.00151,0.00137,0.00000,0.00146,0.00827
1413393932.505873918533325,0.00266,0.00011,0.00083,0.00114,0.00136,0.00150,0.00761
1413393932.555873394012451,0.00272,0.00011,0.00059,0.00118,0.00072,0.00140,0.00671
1413393932.605873346328735,0.00282,0.00013,0.00046,0.00105,0.00221,0.00129,0.00797
1413393932.655872821807861,0.00293,0.00011,0.00021,0.00119,0.00015,0.00296,0.00755
1413393932.705872774124146,0.00274,0.00010,0.00040,0.00112,0.00001,0.00153,0.00590
1413393932.755872488021851,0.00238,0.00010,0.00012,0.00121,0.00086,0.00145,0.00612
1413393932.805872201919556,0.00241,0.00011,0.00023,0.00103,0.00032,0.00130,0.00539
1413393932.855872869491577,0.00371,0.00010,0.00032,0.00153,0.00620,0.00140,0.01326
1413393932.905872583389282,0.01805,0.00013,0.00067,0.00147,0.00241,0.00143,0.02416
1413393932.955872297286987,0.00212,0.00012,0.00044,0.00182,0.00157,0.00209,0.00816
1413393933.005872011184692,0.00230,0.00011,0.00018,0.00186,0.00573,0.00142,0.01160
1413393933.055871725082397,0.00282,0.00036,0.00068,0.00227,0.00000,0.00175,0.00790
1413393933.105871677398682,0.00339,0.00013,0.00059,0.00275,0.00043,0.00133,0.00862
1413393933.155871868133545,0.00271,0.00013,0.00025,0.00202,0.00095,0.00138,0.00743
1413393933.205872058868408,0.00245,0.00012,0.00029,0.00423,0.00176,0.00142,0.01026
1413393933.255872964859009,0.00215,0.00012,0.00094,0.00232,0.00492,0.00141,0.01186
1413393933.305873394012451,0.00263,0.00014,0.00048,0.00285,0.00249,0.00149,0.01008
1413393933.355873823165894,0.00248,0.00013,0.00021,0.00341,0.00000,0.00157,0.00780
1413393933.405874252319336,0.00256,0.00015,0.00025,0.00262,0.00173,0.00146,0.00877
1413393933.455874919891357,0.00418,0.00015,0.00018,0.00504,0.00010,0.00141,0.01106
1413393933.505875349044800,0.00296,0.00014,0.00060,0.00274,0.00054,0.00145,0.00842
1413393933.555875778198242,0.00316,0.00015,0.00013,0.00273,0.00160,0.00141,0.00918
1413393933.605875730514526,0.00816,0.00013,0.00038,0.00227,0.00186,0.00165,0.01446
1413393933.655874252319336,0.00232,0.00013,0.00023,0.00249,0.00013,0.00141,0.00671
1413393933.705873727798462,0.00257,0.00013,0.00041,0.00232,0.00373,0.00129,0.01045
1413393933.755873918533325,0.00726,0.00015,0.00040,0.00255,0.00017,0.00193,0.01247
1413393933.805873632431030,0.00982,0.00014,0.00022,0.00212,0.00020,0.00205,0.01456
1413393933.855874061584473,0.01488,0.00011,0.00067,0.00183,0.00084,0.00174,0.02009
