# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636925.051423788070679,0.00247,0.00015,0.00003,0.00318,0.00003,0.00197,0.00784
1403636925.101424455642700,0.00250,0.00013,0.00007,0.00308,0.00000,0.00200,0.00779
1403636925.151424884796143,0.00244,0.00013,0.00003,0.00305,0.00033,0.00287,0.00885
1403636925.201424360275269,0.00499,0.00021,0.00009,0.00406,0.00000,0.00138,0.01073
1403636925.251420974731445,0.00395,0.00013,0.00010,0.00502,0.00081,0.00147,0.01148
1403636925.301421165466309,0.00253,0.00012,0.00006,0.00313,0.00081,0.00153,0.00819
1403636925.351421356201172,0.00223,0.00013,0.00016,0.00255,0.00089,0.00145,0.00741
1403636925.401424169540405,0.00244,0.00014,0.00011,0.00275,0.00025,0.00144,0.00713
1403636925.451425313949585,0.00250,0.00013,0.00005,0.00273,0.00117,0.00138,0.00797
1403636925.501426935195923,0.00321,0.00016,0.00006,0.00310,0.00020,0.00213,0.00887
1403636925.551429271697998,0.00655,0.00018,0.00006,0.00241,0.00000,0.00191,0.01111
1403636925.601428270339966,0.00921,0.00015,0.00089,0.00238,0.00580,0.00170,0.02013
1403636925.651427268981934,0.00294,0.00012,0.00010,0.00296,0.00002,0.00142,0.00756
1403636925.701426029205322,0.00682,0.00014,0.00009,0.00283,0.00002,0.00156,0.01146
1403636925.751420736312866,0.00219,0.00013,0.00005,0.00278,0.00027,0.00149,0.00692
1403636925.801415443420410,0.00532,0.00012,0.00006,0.00387,0.00418,0.00185,0.01540
1403636925.851412296295166,0.00348,0.00016,0.00012,0.00373,0.00000,0.00148,0.00897
1403636925.901404857635498,0.00278,0.00012,0.00009,0.00272,0.00045,0.00148,0.00765
1403636925.951398372650146,0.00266,0.00012,0.00012,0.00270,0.00101,0.00233,0.00895
1403636926.001391172409058,0.00303,0.00014,0.00005,0.00278,0.00029,0.00149,0.00778
1403636926.051395654678345,0.00206,0.00012,0.00009,0.00248,0.00256,0.00135,0.00865
1403636926.101403474807739,0.00296,0.00013,0.00009,0.00271,0.00019,0.00147,0.00755
1403636926.151409149169922,0.00284,0.00013,0.00011,0.00214,0.00000,0.00167,0.00690
1403636926.201412916183472,0.00256,0.00011,0.00029,0.00196,0.00197,0.00148,0.00837
1403636926.251415729522705,0.00188,0.00011,0.00007,0.00214,0.00085,0.00146,0.00652
1403636926.301419734954834,0.00308,0.00030,0.00007,0.00289,0.00103,0.00162,0.00898
1403636926.351420640945435,0.00292,0.00012,0.00006,0.00229,0.00012,0.00170,0.00720
1403636926.401418924331665,0.00209,0.00012,0.00027,0.00235,0.00308,0.00148,0.00939
1403636926.451415777206421,0.00283,0.00017,0.00060,0.00368,0.00016,0.00167,0.00911
1403636926.501419067382812,0.00180,0.00012,0.00014,0.00286,0.00095,0.00143,0.00730
1403636926.551409006118774,0.00299,0.00012,0.00004,0.00307,0.00093,0.00149,0.00865
1403636926.601412057876587,0.00263,0.00013,0.00082,0.00289,0.00928,0.00167,0.01742
1403636926.651409149169922,0.00216,0.00603,0.00248,0.00473,0.00195,0.00150,0.01886
1403636926.701406955718994,0.00217,0.00017,0.00007,0.00762,0.00000,0.00162,0.01164
1403636926.751405000686646,0.00217,0.00013,0.00007,0.00611,0.00000,0.00151,0.01000
1403636926.801402568817139,0.00181,0.00015,0.00063,0.00625,0.00024,0.00158,0.01065
1403636926.851399183273315,0.00243,0.00013,0.00006,0.00489,0.00009,0.00150,0.00910
1403636926.901379108428955,0.00338,0.00145,0.00385,0.00401,0.00345,0.00145,0.01760
1403636926.951370477676392,0.00251,0.00015,0.00017,0.00430,0.00010,0.00159,0.00881
1403636927.001362085342407,0.00228,0.00016,0.00018,0.00398,0.00023,0.00148,0.00830
1403636927.051356315612793,0.00240,0.00013,0.00012,0.00555,0.00001,0.00192,0.01012
1403636927.101352214813232,0.00467,0.00015,0.00004,0.00388,0.00000,0.00143,0.01017
1403636927.151352405548096,0.00411,0.00014,0.00006,0.00528,0.00021,0.00174,0.01155
1403636927.201353311538696,0.00274,0.00014,0.00032,0.00331,0.00035,0.00146,0.00832
1403636927.251351356506348,0.00320,0.00017,0.00046,0.00426,0.00017,0.00152,0.00978
1403636927.301354885101318,0.02055,0.00015,0.00021,0.00364,0.00000,0.00178,0.02633
1403636927.351357698440552,0.00212,0.00019,0.00013,0.00226,0.00001,0.00141,0.00611
1403636927.401362895965576,0.00204,0.00012,0.00030,0.00242,0.00015,0.00147,0.00650
1403636927.451363801956177,0.00181,0.00011,0.00060,0.00250,0.00015,0.00209,0.00726
1403636927.501365661621094,0.00981,0.00011,0.00005,0.00236,0.00566,0.00293,0.02092
1403636927.551366329193115,0.00597,0.00015,0.00011,0.00266,0.00167,0.00139,0.01195
1403636927.601369142532349,0.00326,0.00013,0.00006,0.00378,0.00013,0.00273,0.01009
1403636927.651378154754639,0.00279,0.00013,0.00079,0.00265,0.00015,0.00166,0.00818
1403636927.701389074325562,0.00288,0.00012,0.00008,0.00349,0.00017,0.00211,0.00885
1403636927.751400709152222,0.00269,0.00012,0.00014,0.00277,0.00715,0.00142,0.01428
1403636927.801410198211670,0.00200,0.00012,0.00037,0.00352,0.00043,0.00217,0.00861
1403636927.851416826248169,0.00183,0.00014,0.00002,0.00462,0.00424,0.00141,0.01227
1403636927.901421308517456,0.00179,0.00015,0.00012,0.00386,0.00003,0.00141,0.00736
1403636927.951423406600952,0.00770,0.00015,0.00015,0.00367,0.00000,0.00156,0.01323
1403636928.001426458358765,0.00238,0.00012,0.00001,0.00373,0.00004,0.00181,0.00811
1403636928.051427841186523,0.00345,0.00016,0.00007,0.00377,0.00016,0.00140,0.00901
1403636928.101434469223022,0.00664,0.00013,0.00432,0.00414,0.00358,0.00159,0.02040
1403636928.151433467864990,0.00488,0.00013,0.00007,0.00387,0.00016,0.00141,0.01053
1403636928.201432466506958,0.00252,0.00014,0.00003,0.00406,0.00010,0.00208,0.00892
1403636928.251430511474609,0.00249,0.00017,0.00031,0.00336,0.00013,0.00138,0.00785
1403636928.301431894302368,0.00309,0.00013,0.00001,0.00341,0.00000,0.00149,0.00813
1403636928.351433515548706,0.00502,0.00018,0.00015,0.00318,0.00110,0.00178,0.01140
1403636928.401436090469360,0.00279,0.00012,0.00026,0.00302,0.00007,0.00133,0.00758
1403636928.451439142227173,0.00470,0.00014,0.00001,0.00306,0.00271,0.00154,0.01216
1403636928.501440048217773,0.00322,0.00013,0.00018,0.00390,0.00030,0.00140,0.00914
1403636928.551440000534058,0.00210,0.00014,0.00055,0.00359,0.00000,0.00164,0.00802
1403636928.601435422897339,0.00390,0.00015,0.00015,0.00350,0.00089,0.00156,0.01014
1403636928.651431560516357,0.00206,0.00014,0.00004,0.00338,0.00019,0.00138,0.00719
1403636928.701426267623901,0.00265,0.00012,0.00230,0.00301,0.00573,0.00183,0.01564
1403636928.751426935195923,0.00321,0.00014,0.00005,0.00417,0.00177,0.00141,0.01075
1403636928.801426649093628,0.00278,0.00013,0.00006,0.00447,0.00009,0.00134,0.00887
1403636928.851429700851440,0.00276,0.00016,0.00005,0.00443,0.00095,0.00156,0.00991
1403636928.901439905166626,0.00188,0.00013,0.00295,0.00551,0.00199,0.00142,0.01389
1403636928.951449394226074,0.00700,0.00017,0.00052,0.00474,0.00000,0.00179,0.01423
1403636929.001456975936890,0.00718,0.00015,0.00013,0.00452,0.00005,0.00140,0.01344
1403636929.051462888717651,0.00358,0.00015,0.00097,0.00437,0.00003,0.00135,0.01045
1403636929.101466178894043,0.00544,0.00016,0.00009,0.00508,0.00000,0.00131,0.01208
1403636929.151467084884644,0.00298,0.00014,0.00014,0.00354,0.00000,0.00145,0.00826
1403636929.201464414596558,0.00605,0.00013,0.00001,0.00345,0.00000,0.00163,0.01127
1403636929.251458168029785,0.00296,0.00014,0.00006,0.00424,0.00777,0.00145,0.01663
1403636929.301456212997437,0.00252,0.00014,0.00244,0.00411,0.00272,0.00134,0.01326
1403636929.351455926895142,0.00272,0.00017,0.00097,0.00459,0.00106,0.00130,0.01081
1403636929.401455402374268,0.00255,0.00014,0.00150,0.00501,0.00114,0.00160,0.01194
1403636929.451456546783447,0.00309,0.00016,0.00047,0.00482,0.00003,0.00202,0.01059
1403636929.501460075378418,0.00260,0.00029,0.00386,0.00468,0.00093,0.00149,0.01385
1403636929.551451683044434,0.00560,0.00017,0.00270,0.00483,0.00003,0.00194,0.01528
1403636929.601445913314819,0.00278,0.00014,0.00244,0.00463,0.00105,0.00132,0.01236
1403636929.651437282562256,0.00287,0.00021,0.00340,0.00464,0.00094,0.00168,0.01373
1403636929.701432943344116,0.00273,0.00013,0.00001,0.00474,0.00000,0.00185,0.00946
1403636929.751434326171875,0.00638,0.00014,0.00056,0.00445,0.00003,0.00172,0.01328
1403636929.801433086395264,0.00594,0.00015,0.00009,0.00479,0.00004,0.00192,0.01292
1403636929.851434946060181,0.00219,0.00013,0.00007,0.00418,0.00003,0.00151,0.00812
1403636929.901437282562256,0.00248,0.00013,0.00067,0.00496,0.00148,0.00166,0.01139
1403636929.951439142227173,0.00308,0.00015,0.00011,0.00384,0.00085,0.00140,0.00944
1403636930.001434564590454,0.00239,0.00014,0.00269,0.00480,0.00349,0.00135,0.01486
1403636930.051432371139526,0.00304,0.00016,0.00002,0.00476,0.00005,0.00157,0.00960
1403636930.101427555084229,0.00699,0.00014,0.00006,0.00456,0.00178,0.00201,0.01554
1403636930.151426076889038,0.00645,0.00014,0.00027,0.00519,0.00020,0.00161,0.01386
1403636930.201425313949585,0.00231,0.00013,0.00092,0.00472,0.00004,0.00137,0.00949
1403636930.251423835754395,0.00255,0.00014,0.00315,0.00564,0.00091,0.00136,0.01375
1403636930.301423311233521,0.00423,0.00014,0.00013,0.00546,0.00003,0.00147,0.01146
1403636930.351426839828491,0.00326,0.00015,0.00003,0.00429,0.00095,0.00132,0.01000
1403636930.401431083679199,0.00514,0.00014,0.00003,0.00443,0.00093,0.00145,0.01213
1403636930.451436758041382,0.00216,0.00013,0.00258,0.00427,0.00095,0.00148,0.01158
1403636930.501434087753296,0.00225,0.00013,0.00007,0.00418,0.00004,0.00150,0.00817
1403636930.551436185836792,0.00249,0.00014,0.00016,0.00393,0.00003,0.00145,0.00820
1403636930.601436376571655,0.01207,0.00014,0.00095,0.00437,0.00463,0.00136,0.02352
1403636930.651434659957886,0.00353,0.00014,0.00006,0.00453,0.00095,0.00139,0.01060
1403636930.701436996459961,0.00542,0.00017,0.00009,0.00419,0.00000,0.00153,0.01139
1403636930.751432657241821,0.00189,0.00015,0.00087,0.00453,0.00209,0.00139,0.01092
1403636930.801428318023682,0.00458,0.00015,0.00002,0.00480,0.00313,0.00304,0.01572
1403636930.851426362991333,0.00288,0.00016,0.00277,0.00501,0.00000,0.00137,0.01218
1403636930.901424884796143,0.00198,0.00013,0.00011,0.00480,0.00096,0.00147,0.00946
1403636930.951421022415161,0.00211,0.00015,0.00020,0.00472,0.00020,0.00153,0.00890
1403636931.001422405242920,0.00201,0.00017,0.00364,0.00571,0.00278,0.00159,0.01591
1403636931.051418781280518,0.00563,0.00016,0.00340,0.00450,0.00000,0.00145,0.01513
1403636931.101413488388062,0.00362,0.00016,0.00007,0.00626,0.00007,0.00141,0.01160
1403636931.151417732238770,0.00295,0.00016,0.00010,0.00429,0.00094,0.00150,0.00993
1403636931.201419115066528,0.00249,0.00013,0.00011,0.00407,0.00093,0.00171,0.00945
1403636931.251420497894287,0.00233,0.00024,0.00006,0.00474,0.00095,0.00149,0.00980
1403636931.301423311233521,0.00314,0.00014,0.00014,0.00481,0.00002,0.00160,0.00985
1403636931.351426124572754,0.00303,0.00017,0.00047,0.00418,0.00127,0.00154,0.01066
1403636931.401428222656250,0.00237,0.00016,0.00173,0.00415,0.00353,0.00228,0.01423
1403636931.451425790786743,0.00270,0.00014,0.00183,0.00486,0.00191,0.00219,0.01362
1403636931.501423120498657,0.00626,0.00015,0.00005,0.00515,0.00000,0.00149,0.01310
1403636931.551425218582153,0.00278,0.00016,0.00002,0.00515,0.00000,0.00131,0.00940
1403636931.601422309875488,0.00278,0.00018,0.00290,0.00483,0.00225,0.00162,0.01455
1403636931.651427984237671,0.00220,0.00021,0.00298,0.00551,0.00000,0.00138,0.01228
1403636931.701433420181274,0.00770,0.00016,0.00073,0.00555,0.00000,0.00181,0.01596
1403636931.751437902450562,0.00275,0.00017,0.00450,0.00530,0.00019,0.00164,0.01454
1403636931.801437616348267,0.00294,0.00017,0.00099,0.00504,0.00021,0.00133,0.01069
1403636931.851435899734497,0.00614,0.00016,0.00002,0.00567,0.00000,0.00139,0.01337
1403636931.901434421539307,0.00233,0.00013,0.00001,0.00624,0.00054,0.00138,0.01064
1403636931.951436996459961,0.00267,0.00021,0.00002,0.00522,0.00000,0.00143,0.00956
1403636932.001440525054932,0.00207,0.00015,0.00281,0.00691,0.00000,0.00143,0.01337
1403636932.051440715789795,0.00298,0.00014,0.00184,0.00583,0.00000,0.00148,0.01228
1403636932.101442337036133,0.00221,0.00016,0.00002,0.00504,0.00000,0.00140,0.00883
1403636932.151443243026733,0.00221,0.00018,0.00006,0.00523,0.00029,0.00175,0.00972
1403636932.201444387435913,0.00279,0.00020,0.00012,0.00524,0.00000,0.00159,0.00994
1403636932.251443147659302,0.00548,0.00018,0.00368,0.00699,0.00003,0.00159,0.01795
1403636932.301442861557007,0.00221,0.00015,0.00002,0.00598,0.00005,0.00134,0.00974
1403636932.351444959640503,0.00291,0.00016,0.00311,0.00453,0.00102,0.00137,0.01310
1403636932.401443958282471,0.00526,0.00015,0.00015,0.00471,0.00028,0.00159,0.01213
1403636932.451443433761597,0.00502,0.00015,0.00005,0.00603,0.00000,0.00210,0.01334
1403636932.501442909240723,0.00264,0.00022,0.00004,0.00578,0.00000,0.00222,0.01092
1403636932.551440954208374,0.00264,0.00015,0.00003,0.00543,0.00000,0.00144,0.00968
1403636932.601441621780396,0.00168,0.00014,0.00276,0.00523,0.00000,0.00139,0.01120
1403636932.651441335678101,0.00447,0.00016,0.00389,0.00850,0.00000,0.00133,0.01835
1403636932.701441287994385,0.00329,0.00016,0.00005,0.00603,0.00000,0.00158,0.01111
1403636932.751441478729248,0.00353,0.00016,0.00035,0.01584,0.00000,0.00142,0.02131
1403636932.801440954208374,0.00234,0.00014,0.00018,0.00516,0.00005,0.00163,0.00950
1403636932.851439237594604,0.00223,0.00013,0.00254,0.00506,0.00098,0.00160,0.01254
1403636932.901436328887939,0.00197,0.00017,0.00002,0.00511,0.00005,0.00147,0.00878
1403636932.951433420181274,0.00219,0.00015,0.00284,0.00511,0.00018,0.00174,0.01222
1403636933.001432180404663,0.00209,0.00014,0.00002,0.00549,0.00005,0.00173,0.00951
1403636933.051431655883789,0.00202,0.00016,0.00006,0.00519,0.00000,0.00152,0.00895
1403636933.101429700851440,0.00230,0.00015,0.00002,0.00725,0.00000,0.00157,0.01129
1403636933.151428937911987,0.00292,0.00017,0.00007,0.00546,0.00000,0.00140,0.01003
1403636933.201431989669800,0.00539,0.00016,0.00126,0.00582,0.00324,0.00200,0.01786
1403636933.251436471939087,0.00292,0.00014,0.00499,0.00510,0.00027,0.00319,0.01661
1403636933.301440954208374,0.00217,0.00015,0.00002,0.00502,0.00000,0.00233,0.00969
1403636933.351439714431763,0.00198,0.00014,0.00060,0.00502,0.00000,0.00180,0.00955
1403636933.401439666748047,0.00176,0.00014,0.00016,0.00462,0.00098,0.00159,0.00925
1403636933.451437711715698,0.00342,0.00018,0.00277,0.00425,0.00005,0.00134,0.01202
1403636933.501433134078979,0.00218,0.00017,0.00002,0.00413,0.00004,0.00130,0.00785
1403636933.551430463790894,0.00295,0.00018,0.00301,0.00406,0.00128,0.00138,0.01287
1403636933.601422786712646,0.00401,0.00031,0.00003,0.00513,0.00017,0.00137,0.01102
1403636933.651422023773193,0.00255,0.00017,0.00002,0.00437,0.00000,0.00144,0.00854
1403636933.701421737670898,0.00221,0.00016,0.00057,0.00446,0.00000,0.00166,0.00906
1403636933.751421928405762,0.00271,0.00015,0.00005,0.00462,0.00003,0.00136,0.00893
1403636933.801422595977783,0.00189,0.00015,0.00002,0.00425,0.00098,0.00169,0.00897
1403636933.851422071456909,0.00550,0.00024,0.00472,0.00400,0.00009,0.00156,0.01612
1403636933.901422500610352,0.00264,0.00016,0.00002,0.00448,0.00000,0.00136,0.00866
1403636933.951422929763794,0.00268,0.00020,0.00009,0.00446,0.00030,0.00187,0.00960
1403636934.001421213150024,0.00206,0.00014,0.00002,0.00434,0.00009,0.00180,0.00845
1403636934.051417350769043,0.00360,0.00014,0.00013,0.00433,0.00189,0.00143,0.01152
1403636934.101409435272217,0.00174,0.00014,0.00002,0.00633,0.00005,0.00133,0.00960
1403636934.151406049728394,0.00448,0.00023,0.00041,0.00482,0.00025,0.00346,0.01366
1403636934.201403856277466,0.00382,0.00014,0.00006,0.00383,0.00004,0.00140,0.00930
1403636934.251402139663696,0.00298,0.00014,0.00023,0.00410,0.00000,0.00150,0.00894
1403636934.301400899887085,0.00282,0.00015,0.00032,0.00340,0.00002,0.00140,0.00812
1403636934.351402282714844,0.00248,0.00013,0.00005,0.00317,0.00015,0.00258,0.00855
1403636934.401404142379761,0.00219,0.00012,0.00008,0.00302,0.00000,0.00131,0.00673
1403636934.451406717300415,0.00227,0.00011,0.00007,0.00310,0.00731,0.00218,0.01505
1403636934.501409530639648,0.00318,0.00016,0.00056,0.00436,0.00000,0.00173,0.00999
1403636934.551409244537354,0.00229,0.00014,0.00010,0.00375,0.00097,0.00156,0.00881
1403636934.601410865783691,0.00254,0.00012,0.00217,0.00508,0.00002,0.00201,0.01195
1403636934.651418924331665,0.00248,0.00018,0.00009,0.00304,0.00327,0.00152,0.01057
1403636934.701419830322266,0.00683,0.00014,0.00128,0.00319,0.00015,0.00156,0.01315
1403636934.751419067382812,0.00700,0.00015,0.00738,0.00347,0.00200,0.00157,0.02158
1403636934.801420211791992,0.00763,0.00014,0.00003,0.00438,0.00004,0.00182,0.01404
1403636934.851419925689697,0.00218,0.00013,0.00004,0.00390,0.00000,0.00183,0.00808
1403636934.901412963867188,0.00225,0.00013,0.00011,0.00343,0.00085,0.00160,0.00838
1403636934.951408624649048,0.00456,0.00014,0.00019,0.00381,0.00000,0.00151,0.01021
1403636935.001405239105225,0.00386,0.00015,0.00022,0.00341,0.00001,0.00150,0.00915
1403636935.051402568817139,0.00360,0.00014,0.00007,0.00428,0.00191,0.00155,0.01155
1403636935.101397514343262,0.00243,0.00012,0.00028,0.00367,0.00000,0.00187,0.00837
1403636935.151394844055176,0.00344,0.00017,0.00006,0.00397,0.00000,0.00167,0.00931
1403636935.201393842697144,0.00480,0.00024,0.00064,0.00398,0.00003,0.00199,0.01169
1403636935.251395225524902,0.00199,0.00013,0.00036,0.00353,0.00003,0.00159,0.00763
1403636935.301397323608398,0.00288,0.00014,0.00002,0.00396,0.00004,0.00161,0.00864
1403636935.351399183273315,0.00316,0.00014,0.00654,0.00350,0.00251,0.00152,0.01737
1403636935.401400327682495,0.00248,0.00036,0.00093,0.00433,0.00004,0.00139,0.00953
1403636935.451402902603149,0.00341,0.00016,0.00002,0.00404,0.00000,0.00155,0.00919
1403636935.501403808593750,0.00399,0.00015,0.00798,0.00366,0.00435,0.00149,0.02163
1403636935.551404714584351,0.00321,0.00016,0.00002,0.01109,0.00000,0.00261,0.01708
1403636935.601405620574951,0.00644,0.00014,0.00011,0.00452,0.00003,0.00193,0.01317
1403636935.651405096054077,0.00862,0.00015,0.00002,0.00442,0.00017,0.00191,0.01530
1403636935.701405763626099,0.00729,0.00014,0.00005,0.00441,0.00003,0.00180,0.01371
1403636935.751403093338013,0.00526,0.00016,0.00002,0.00437,0.00000,0.00178,0.01159
1403636935.801403760910034,0.00736,0.00014,0.00002,0.00377,0.00003,0.00174,0.01306
1403636935.851401805877686,0.00341,0.00016,0.00051,0.00380,0.00005,0.00146,0.00938
1403636935.901400327682495,0.00198,0.00013,0.00006,0.00395,0.00018,0.00202,0.00831
1403636935.951395511627197,0.00257,0.00014,0.00604,0.00381,0.00187,0.00152,0.01595
1403636936.001394271850586,0.00267,0.00016,0.00002,0.00448,0.00004,0.00187,0.00924
1403636936.051394462585449,0.00811,0.00016,0.00065,0.00478,0.00000,0.00154,0.01524
1403636936.101398706436157,0.00196,0.00015,0.00715,0.00457,0.00261,0.00146,0.01790
1403636936.151398420333862,0.00188,0.00014,0.00014,0.00378,0.00002,0.00146,0.00742
1403636936.201401710510254,0.00358,0.00014,0.00002,0.00381,0.00096,0.00305,0.01155
1403636936.251408576965332,0.00183,0.00017,0.00018,0.00387,0.00194,0.00137,0.00935
1403636936.301412105560303,0.00666,0.00017,0.00006,0.00610,0.00106,0.00182,0.01587
1403636936.351417303085327,0.00249,0.00024,0.00003,0.00505,0.00000,0.00141,0.00923
1403636936.401423692703247,0.00703,0.00018,0.00008,0.00433,0.00049,0.00172,0.01382
1403636936.451426506042480,0.00706,0.00015,0.00002,0.00535,0.00021,0.00171,0.01450
1403636936.501432180404663,0.01096,0.00026,0.00010,0.00641,0.00004,0.00168,0.01944
1403636936.551433324813843,0.00296,0.00016,0.00684,0.00420,0.00391,0.00151,0.01958
1403636936.601428985595703,0.00336,0.00017,0.00002,0.00473,0.00004,0.00136,0.00968
1403636936.651426553726196,0.00307,0.00016,0.00002,0.00544,0.00000,0.00146,0.01015
1403636936.701414108276367,0.00498,0.00020,0.00711,0.00454,0.00115,0.00249,0.02047
1403636936.751414537429810,0.00441,0.00016,0.00002,0.00466,0.00022,0.00138,0.01084
1403636936.801416158676147,0.00198,0.00013,0.00007,0.00471,0.00002,0.00156,0.00848
1403636936.851414918899536,0.00302,0.00022,0.00003,0.00701,0.00293,0.00163,0.01482
1403636936.901415348052979,0.00276,0.00015,0.00006,0.00497,0.00002,0.00140,0.00937
1403636936.951417684555054,0.00228,0.00013,0.00006,0.00498,0.00000,0.00149,0.00896
1403636937.001416921615601,0.00274,0.00016,0.00010,0.00448,0.00053,0.00152,0.00954
1403636937.051416397094727,0.00226,0.00014,0.00010,0.00381,0.00006,0.00148,0.00784
1403636937.101414918899536,0.00226,0.00014,0.00047,0.00350,0.00005,0.00138,0.00779
1403636937.151414155960083,0.00312,0.00017,0.00451,0.00434,0.00703,0.00138,0.02056
1403636937.201414108276367,0.00227,0.00014,0.00002,0.00484,0.00005,0.00157,0.00888
1403636937.251414060592651,0.00350,0.00015,0.00010,0.00534,0.00003,0.00140,0.01051
1403636937.301414012908936,0.00357,0.00015,0.00556,0.00415,0.00128,0.00247,0.01719
1403636937.351415157318115,0.00259,0.00015,0.00002,0.00566,0.00017,0.00139,0.00998
1403636937.401414632797241,0.00222,0.00016,0.00004,0.00485,0.00093,0.00179,0.00998
1403636937.451415777206421,0.00218,0.00015,0.00010,0.00453,0.00006,0.00148,0.00851
1403636937.501416444778442,0.00270,0.00016,0.00007,0.00451,0.00106,0.00147,0.00997
1403636937.551415443420410,0.01760,0.00016,0.00002,0.00458,0.00000,0.00237,0.02473
1403636937.601415634155273,0.00404,0.00018,0.00011,0.00451,0.00005,0.00138,0.01028
1403636937.651417255401611,0.00398,0.00017,0.00002,0.00448,0.00006,0.00128,0.01000
1403636937.701417684555054,0.00195,0.00014,0.00002,0.00393,0.00101,0.00135,0.00840
1403636937.751418352127075,0.00252,0.00014,0.00354,0.00420,0.00291,0.00150,0.01482
1403636937.801417827606201,0.00323,0.00013,0.00002,0.00444,0.00004,0.00130,0.00916
1403636937.851417779922485,0.00384,0.00014,0.00074,0.00467,0.00100,0.00151,0.01189
1403636937.901415348052979,0.00401,0.00015,0.00503,0.00393,0.00020,0.00143,0.01475
1403636937.951411247253418,0.00242,0.00016,0.00006,0.00366,0.00023,0.00148,0.00801
1403636938.001410722732544,0.00453,0.00014,0.00007,0.00423,0.00023,0.00140,0.01061
1403636938.051409006118774,0.00188,0.00014,0.00017,0.01534,0.00040,0.00200,0.01994
1403636938.101408481597900,0.00345,0.00023,0.00015,0.00348,0.00002,0.00161,0.00893
1403636938.151407241821289,0.00348,0.00012,0.00006,0.00314,0.00002,0.00135,0.00818
1403636938.201407909393311,0.00278,0.00012,0.00014,0.00309,0.00090,0.00169,0.00873
1403636938.251408338546753,0.00287,0.00013,0.00008,0.00349,0.00103,0.00149,0.00910
1403636938.301408529281616,0.00306,0.00013,0.00006,0.00329,0.00018,0.00165,0.00837
1403636938.351415634155273,0.00491,0.00015,0.00006,0.00334,0.00344,0.00150,0.01339
1403636938.401421785354614,0.00304,0.00014,0.00056,0.00371,0.00004,0.00145,0.00895
1403636938.451426744461060,0.00700,0.00017,0.00010,0.00368,0.00015,0.00165,0.01276
1403636938.501426935195923,0.00280,0.00015,0.00449,0.00385,0.00311,0.00168,0.01608
1403636938.551427125930786,0.00268,0.00013,0.00059,0.01674,0.00030,0.00157,0.02200
1403636938.601424455642700,0.00266,0.00014,0.00002,0.00406,0.00000,0.00175,0.00862
1403636938.651421070098877,0.00254,0.00013,0.00006,0.00462,0.00009,0.00149,0.00893
1403636938.701431751251221,0.00231,0.00016,0.00672,0.00389,0.00014,0.00228,0.01548
1403636938.751424551010132,0.01777,0.00018,0.00003,0.00422,0.00097,0.00215,0.02532
1403636938.801419973373413,0.00246,0.00013,0.00021,0.00391,0.00004,0.00139,0.00814
1403636938.851416349411011,0.00457,0.00047,0.00003,0.00525,0.00092,0.00149,0.01272
1403636938.901415824890137,0.00241,0.00016,0.00005,0.00371,0.00000,0.00143,0.00777
1403636938.951418876647949,0.00273,0.00013,0.00028,0.00334,0.00082,0.00139,0.00870
1403636939.001417875289917,0.00256,0.00013,0.00005,0.00343,0.00004,0.00156,0.00777
1403636939.051418066024780,0.00239,0.00013,0.00005,0.00318,0.00000,0.00159,0.00736
1403636939.101420164108276,0.00247,0.00011,0.00273,0.00322,0.00516,0.00136,0.01506
1403636939.151418924331665,0.00446,0.00015,0.00006,0.00427,0.00108,0.00160,0.01162
1403636939.201417922973633,0.00332,0.00016,0.00048,0.00396,0.00000,0.00153,0.00946
1403636939.251418113708496,0.00434,0.00032,0.00045,0.00617,0.00007,0.00138,0.01273
1403636939.301414966583252,0.00423,0.00023,0.00831,0.00460,0.00120,0.00139,0.01996
1403636939.351414680480957,0.00202,0.00013,0.00070,0.00584,0.00003,0.00152,0.01024
1403636939.401413917541504,0.00212,0.00012,0.00001,0.00378,0.00095,0.00160,0.00858
1403636939.451414585113525,0.00212,0.00014,0.00030,0.00387,0.00004,0.00160,0.00808
1403636939.501415491104126,0.00250,0.00436,0.00020,0.00489,0.00003,0.00150,0.01348
1403636939.551414966583252,0.00270,0.00016,0.00027,0.00362,0.00092,0.00148,0.00916
1403636939.601415157318115,0.00364,0.00016,0.00016,0.00368,0.00004,0.00188,0.00957
1403636939.651415586471558,0.00399,0.00014,0.00025,0.00453,0.00003,0.00145,0.01040
1403636939.701416254043579,0.00252,0.00021,0.00022,0.00336,0.00384,0.00129,0.01144
1403636939.751416206359863,0.00178,0.00015,0.00002,0.00475,0.00000,0.00166,0.00836
1403636939.801416397094727,0.00172,0.00013,0.00014,0.00375,0.00000,0.00152,0.00726
1403636939.851417779922485,0.00304,0.00015,0.00006,0.00381,0.00100,0.00142,0.00948
1403636939.901419639587402,0.00583,0.00013,0.00706,0.00525,0.00015,0.00169,0.02011
1403636939.951420307159424,0.00332,0.00013,0.00012,0.00380,0.00021,0.00141,0.00898
1403636940.001419544219971,0.00424,0.00017,0.00035,0.00368,0.00003,0.00153,0.01000
1403636940.051419973373413,0.00425,0.00021,0.00045,0.00488,0.00009,0.00206,0.01195
1403636940.101420164108276,0.00328,0.00014,0.00037,0.00354,0.00089,0.00147,0.00969
1403636940.151419401168823,0.00419,0.00015,0.00106,0.00369,0.00000,0.00148,0.01058
